99speedmart,convenience_store,99SpeedMart @(KH) Pekan Simpang Kuala,"No : 234A & 235A (Ground Floor), Jalan PSK 7, Pekan Simpang Kuala, 05400 Alor Setar, Kedah Darul Aman.","6°5'58.1""N","100°21'53.0""E",(KH) Pekan Simpang Kuala,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Sidam Kiri,"No: 9 & 10 (Ground Floor), Jalan Sidam Kiri 1, Taman Sidam Kiri, 08000 Sungai Petani, Kedah Darul Aman.","5°35'58.0""N","100°34'16.4""E",(KH) Taman Sidam Kiri,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Kulim Hi-Tech Park,"No : 6 & 7 (Ground Floor), Lorong KTC 3/20, Kulim Techno-City, Kulim Hi-Tech Park, 09090 Kulim, Kedah Darul Aman.","5°23'48.3""N","100°34'14.7""E",(KH) Kulim Hi-Tech Park,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Kota Bayu Jaya,"No: 3A & 5 (Ground Floor), Jalan Kota Bayu Jaya 1, Kota Bayu Jaya, 09100 Baling, Kedah Darul Aman.","5°39'29.4""N","100°55'5.5""E",(KH) Kota Bayu Jaya,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Bandar Puteri Jaya 2,"No : 228 & 229 (Ground Floor), Jalan Bukit Puteri 9/6, Bandar Puteri Jaya, 08000 Sungai Petani, Kedah Darul Aman.","5°36'51.7""N","100°32'49.2""E",(KH) Bandar Puteri Jaya 2,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Mahsuri,"No : 3143 & 3144 (Ground Floor), Jalan Mahsuri 2/J, Taman Mahsuri, 09400 Padang Serai, Kedah Darul Aman.","5°30'15.8""N","100°32'56.3""E",(KH) Taman Mahsuri,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Desa Jaya,"No : 251 & 252 (Ground Floor), Jalan Desa Jaya 9, Taman Desa Jaya, 08000 Sungai Petani, Kedah Darul Aman.","5°40'13.8""N","100°29'39.6""E",(KH) Taman Desa Jaya,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Semarak,"No: 4 & 5 (Ground Floor), Jalan Semarak 1, Taman Semarak, 06720 Pendang, Kedah Darul Aman.","5°54'29.0""N","100°28'28.2""E",(KH) Taman Semarak,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Saga,"No: 141 & 142 (Ground Floor), Jalan Saga Ria II, Taman Saga, Alor Mengkudu, 05400 Alor Setar, Kedah Darul Aman.","6°5'29.0""N","100°22'42.2""E",(KH) Taman Saga,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Kompleks Niaga Pintu Sepuluh,"No :19 & 20 (Ground Floor), Kompleks Perniagaan Jalan Pintu Sepuluh, 05100 Alor Setar, Kedah Darul Aman.","6°7'31.9""N","100°21'46.0""E",(KH) Kompleks Niaga Pintu Sepuluh,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Serdang Avenue,"No : 13A & 14A (Ground Floor), Jalan Tengah, Serdang Avenue, 09800 Serdang, Kedah Darul Aman.","5°12'37.6""N","100°36'39.6""E",(KH) Serdang Avenue,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Seri Mahkota,"No: 124 (Ground Floor), Lorong Mahkota 8/1, Taman Seri Mahkota, 09000 Kulim, Kedah Darul Aman.","5°21'6.2""N","100°34'56.8""E",(KH) Taman Seri Mahkota,"['East', 'Estate', 'Writers Guild of America']"
